id,name,course_id,class_name,class_name_en,kind,classes,language,credit,period,information,capacity,star,department
EC78C1C7BA034004E053CA0412AC3E7B,材料测试分析技术-01班-英文,MSE306,材料测试分析技术,Material Characterization Techniques,必修,专业基础课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >温瑞涛</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-6,8-16周,星期二第3-4节 一教504</p><p>1-15单周,星期四第3-4节 一教504</p><p>7周,星期二第3-4节 检测中心2楼</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",40,31,材料科学与工程系
EC78C1C7BA1F4004E053CA0412AC3E7B,半导体材料与器件-01班-英文,MSE310,半导体材料与器件,Introduction to Semiconducting Materials Devices and Technology,选修,专业核心课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >黎长建</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期三第9-10节 一教403</p><p>1-15单周,星期五第5-6节 一教403</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",30,7,材料科学与工程系
EC78C1C7B9FF4004E053CA0412AC3E7B,高分子材料-01班-英文,MSE313,高分子材料,Polymer Materials,选修,专业核心课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >孙大陟</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期二第5-6节 一教403</p><p>1-15单周,星期四第1-2节 一教403</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",30,30,材料科学与工程系
EC78C1C7BA224004E053CA0412AC3E7B,材料科学创新实验II-01班-双语-后置名单,MSE318,材料科学创新实验II,Advanced Materials Research II,必修,专业选修课,双语,1,32,<p>     <a href="javascript:void(0);"    >孙大陟</a>     <a href="javascript:void(0);"    >王芳</a></p><div style='height: auto;' class="ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked"> <span class="ivu-tag-text"><p></span></div></p><p>选课要求:实践课程</p>,50,0,材料科学与工程系
EC78C1C7BA0D4004E053CA0412AC3E7B,光伏光热技术导论-01班-双语,MSE320,光伏光热技术导论,Introduction to Photovoltaics and Photo-thermal,选修,专业选修课,双语,3,48,"<p>     <a href=""javascript:void(0);""    >何祝兵</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期二第9-10节 一教405</p><p>2-16双周,星期四第1-2节 一教405</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",30,21,材料科学与工程系
EC78C1C7BA1D4004E053CA0412AC3E7B,材料物理-01班-英文,MSE328,材料物理,Physics of Materials,必修,专业基础课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >徐保民</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-6,8-16周,星期二第3-4节 三教304</p><p>1-15单周,星期五第3-4节 三教304</p><p>6周,星期日第9-10节 三教201</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",50,28,材料科学与工程系
EC78C1C7BA264004E053CA0412AC3E7B,生物材料-01班-中文,MSE338,生物材料,Biomaterials,选修,专业核心课,中文,2,32,"<p>     <a href=""javascript:void(0);""    >田颜清</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期二第1-2节 一教403</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",30,18,材料科学与工程系
EC78C1C7BA1E4004E053CA0412AC3E7B,生物材料实验-01班-双语,MSE340,生物材料实验,Experiments for Biomaterials,选修,专业核心课,双语,2,64,"<p>     <a href=""javascript:void(0);""    >廖成竹</a>     <a href=""javascript:void(0);""    >李慧丽</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期二第5-8节 慧园2栋404实验室</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",20,15,材料科学与工程系
EC78C1C7BA064004E053CA0412AC3E7B,应用量子力学-01班-英文,MSE344,应用量子力学,Applied Quantum Mechanics,必修,专业基础课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >冯军</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期一第7-8节 一教404</p><p>2-16双周,星期四第3-4节 一教404</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",30,16,材料科学与工程系
ECF27F74C6658017E053CB0412ACFB39,材料科学与工程高等实验II-01班-英文,MSE346,材料科学与工程高等实验II,Advanced Experiments for Materials Science and Engineering II,必修,专业基础课,英文,1,32,"<p>     <a href=""javascript:void(0);""    >章剑波</a>     <a href=""javascript:void(0);""    >李慧丽</a>     <a href=""javascript:void(0);""    >王海鸥</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>2-16双周,星期五第5-8节 慧园2栋303B实验室</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",20,14,材料科学与工程系
EF9C85F3E0B931DBE053CA0412AC1902,材料科学与工程高等实验II-02班-双语,MSE346,材料科学与工程高等实验II,Advanced Experiments for Materials Science and Engineering II,必修,专业基础课,双语,1,32,"<p>     <a href=""javascript:void(0);""    >章剑波</a>     <a href=""javascript:void(0);""    >廖成竹</a>     <a href=""javascript:void(0);""    >王海鸥</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>2-16双周,星期五第1-4节 慧园2栋303B实验室</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",20,20,材料科学与工程系
ECF2801459ED803CE053CB0412ACF826,材料科学创新实验III-01班-双语-后置名单,MSE401,材料科学创新实验III,Advanced Materials Research III,必修,专业选修课,双语,1,32,<p>     <a href="javascript:void(0);"    >孙大陟</a>     <a href="javascript:void(0);"    >王芳</a></p><div style='height: auto;' class="ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked"> <span class="ivu-tag-text"><p></span></div></p>,50,0,材料科学与工程系
ED163EB45EE53E4EE053CB0412ACE0FD,材料学导论-01班-双语,MSE460,材料学导论,Orientation Program of Dept. of Materials Science and Engineering,选修,专业导论类,双语,1,24,"<p>     <a href=""javascript:void(0);""    >叶飞</a>     <a href=""javascript:void(0);""    >程化</a>     <a href=""javascript:void(0);""    >刘玮书</a>     <a href=""javascript:void(0);""    >廖成竹</a>     <a href=""javascript:void(0);""    >李慧丽</a>     <a href=""javascript:void(0);""    >章剑波</a>     <a href=""javascript:void(0);""    >王海鸥</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1,4,7,10周,星期四第3-4节 一教402</p><p>2,3,5-6,8,9,11-12周,星期四第3-4节 慧园2栋307A</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",40,10,材料科学与工程系
ECF2801459EC803CE053CB0412ACF826,科技创新项目-01班-双语-后置名单,MSE480,科技创新项目,Projects of Science and Technology Innovation,必修,实践,双语,2,64,<p>     <a href="javascript:void(0);"    >田颜清</a>     <a href="javascript:void(0);"    >王芳</a></p><div style='height: auto;' class="ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked"> <span class="ivu-tag-text"><p></span></div></p><p>选课要求:实践课</p>,50,0,材料科学与工程系
EC78C1C7BA1A4004E053CA0412AC3E7B,毕业论文（设计）-01班-双语-后置名单,MSE490,毕业论文（设计）,Thesis (Graduation Project),必修,毕业设计/论文,双语,8,256,<p>     <a href="javascript:void(0);"    >郭旭岗</a>     <a href="javascript:void(0);"    >王芳</a></p><div style='height: auto;' class="ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked"> <span class="ivu-tag-text"><p></span></div></p>,50,0,材料科学与工程系
F8A7D25AA2390B03E053CA0412ACF621,应用量子力学-01班-英文,MSE5001,应用量子力学,"""Applied  Quantum Mechanics""",选修,专业选修课,英文,3,48,<p>     <a href="javascript:void(0);"    >李贵新</a></p><div style='height: auto;' class="ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked"> <span class="ivu-tag-text"><p></span></div></p>,0,0,材料科学与工程系
EB885D3ADA4887D0E053CA0412AC2474,高等材料化学-01班-英文,MSE5002,高等材料化学,Advanced Materials  Chemistry,选修,专业核心课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >田颜清</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期三第1-2节 一教406</p><p>2-16双周,星期二第9-10节 一教406</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",0,0,材料科学与工程系
EB885D3ADA3E87D0E053CA0412AC2474,材料力学行为-01班-英文,MSE5003,材料力学行为,Mechanical Behaviours of Materials,选修,专业核心课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >李磊</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期一第5-6节 一教504</p><p>2-16双周,星期三第5-6节 一教504</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",0,0,材料科学与工程系
EB885D3ADA5E87D0E053CA0412AC2474,纳米材料学-01班-英文,MSE5004,纳米材料学,Introduction to nanomaterials,选修,专业选修课,英文,2,32,"<p>     <a href=""javascript:void(0);""    >程春</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-5,7-16周,星期二第5-6节 三教309</p><p>7周,星期四第1-2节 三教309</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",0,0,材料科学与工程系
EB885D3ADA4C87D0E053CA0412AC2474,现代材料科学与技术前沿Ⅱ-01班-英文,MSE5008,现代材料科学与技术前沿Ⅱ,Seminars on Frontiers of Modern Materials Science and Technology II,选修,专业选修课,英文,1,16,"<p>     <a href=""javascript:void(0);""    >温瑞涛</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>2-16双周,星期二第9-10节 三教103</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",0,0,材料科学与工程系
EAD20117AC56D7FDE053CA0412AC7B23,有机与生物材料-01班-英文,MSE5010,有机与生物材料,Organic and Biological Materials,选修,专业核心课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >王湘麟</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期五第7-8节 一教406</p><p>2-16双周,星期三第7-8节 一教406</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",0,0,材料科学与工程系
F8A7D25AA2310B03E053CA0412ACF621,电化学能量储存与转换-01班-英文,MSE5011,电化学能量储存与转换,Electrochemical Energy Storage and Conversion,选修,专业选修课,英文,3,48,<p>     <a href="javascript:void(0);"    >李辉</a></p><div style='height: auto;' class="ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked"> <span class="ivu-tag-text"><p></span></div></p>,0,0,材料科学与工程系
EB885D3ADA5287D0E053CA0412AC2474,先进电池材料-01班-英文,MSE5013,先进电池材料,Advanced Battery Materials,选修,专业选修课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >卢周广</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期五第3-4节 三教112</p><p>2-16双周,星期四第9-10节 三教112</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",0,0,材料科学与工程系
EB885D3ADA4087D0E053CA0412AC2474,柔性电子材料-01班-英文,MSE5014,柔性电子材料,Materials for Flexible Electronics,选修,专业选修课,英文,2,32,"<p>     <a href=""javascript:void(0);""    >郭传飞</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-2,4-16周,星期一第7-8节 三教304</p><p>3周,星期日第9-10节 三教304</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",0,0,材料科学与工程系
EB885D3ADA4287D0E053CA0412AC2474,胶体与界面系统-01班-英文,MSE5016,胶体与界面系统,Colloidal & Interfacial Systems,选修,专业选修课,英文,3,48,"<p>     <a href=""javascript:void(0);""    >何振</a></p><p><b style='font-weight:bold'>上课信息:</b><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-cyan ivu-tag-checked""><span class=""ivu-tag-text""><p>1-16周,星期二第5-6节 三教210</p><p>2-16双周,星期四第1-2节 三教210</p></span></div></p><div style='height: auto;' class=""ivu-tag ivu-tag-size-default ivu-tag-green ivu-tag-checked""> <span class=""ivu-tag-text""><p></span></div></p>",0,0,材料科学与工程系
